origin,car_model,mileage,exterior_color,num_of_doors,seating_capacity,transmission,engine_type,engine_capacity,drive_type,fuel_consumption,brand,grade,year_of_manufacture,price
0,0.6666666666666666,8.381670344798672e-06,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.4,0.6666666666666666,0.3758241758241758,0.8823529411764706,1290.0
1,0.8333333333333333,4.8894202359437105e-05,0.0,0.75,0.10638297872340426,1,0.0,0.3090909090909091,0.5,0.05,0.5,0.2857142857142857,0.5588235294117647,520.0
0,0.5,5.727401005908568e-06,0.7529411764705882,0.75,0.10638297872340426,1,0.6666666666666666,0.19090909090909092,1.0,0.35,0.16666666666666666,0.7076923076923077,0.9411764705882353,595.0
0,0.16666666666666666,6.2861945509380636e-06,0.0019531251164153288,1.0,0.10638297872340426,0,0.0,0.09999999999999999,0.5,0.2,0.08333333333333333,0.7912087912087912,0.8529411764705882,245.0
1,0.16666666666666666,1.047714613865928e-05,0.7529411764705882,1.0,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.8333333333333333,0.5538461538461539,0.7941176470588235,479.0
1,0.0,1.4435267082618208e-05,0.6451746609911121,1.0,0.10638297872340426,1,0.0,0.3090909090909091,0.5,0.65,0.9166666666666666,0.9010989010989011,0.5882352941176471,530.0
0,0.6666666666666666,1.117563806994615e-05,1.0,1.0,0.14893617021276595,1,0.6666666666666666,0.19090909090909092,0.0,0.35,0.3333333333333333,0.7538461538461538,0.8235294117647058,799.0
0,0.8333333333333333,1.7462065451527976e-05,1.0,0.75,0.10638297872340426,1,0.0,0.2636363636363636,1.0,0.05,0.6666666666666666,0.2813186813186813,0.7352941176470589,955.0
1,1.0,1.7694896095290266e-05,0.0,0.5,0.0425531914893617,0,0.6666666666666666,0.2545454545454545,0.0,0.05,0.8333333333333333,0.48131868131868133,0.35294117647058826,90.0
0,0.8333333333333333,7.217517125987223e-06,0.0,0.75,0.10638297872340426,0,0.0,0.11818181818181817,0.5,0.3,0.3333333333333333,0.1054945054945055,0.9411764705882353,400.0
0,0.8333333333333333,8.614733819204724e-09,0.9960938093718177,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.35,0.5833333333333333,0.017582417582417582,0.8823529411764706,545.0
0,0.6666666666666666,4.654284568808174e-07,0.6451746609911121,1.0,0.14893617021276595,1,0.0,0.21818181818181817,0.25,0.05,0.5833333333333333,0.18021978021978022,0.9117647058823529,965.0
1,0.6666666666666666,9.310897444053971e-07,1.0,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.2,0.25,0.16923076923076924,0.8529411764705882,850.0
0,0.8333333333333333,1.163920388167687e-06,0.0,0.75,0.10638297872340426,1,0.0,0.11818181818181817,0.5,0.05,0.3333333333333333,0.1054945054945055,0.9705882352941176,480.0
1,0.8333333333333333,1.8626218670339425e-05,0.9960938093718177,0.75,0.10638297872340426,0,0.0,0.09999999999999999,0.5,0.25,0.75,0.11868131868131868,0.8823529411764706,286.0
1,1.0,4.656380044602035e-06,1.0,1.0,0.14893617021276595,1,0.3333333333333333,0.21818181818181817,0.5,0.05,0.9166666666666666,0.7714285714285715,0.9411764705882353,4800.0
1,0.5,8.847331632323252e-06,0.9986115097171968,0.75,0.10638297872340426,1,0.6666666666666666,0.17272727272727273,0.0,0.05,0.16666666666666666,0.7076923076923077,0.8529411764705882,650.0
1,0.6666666666666666,4.656589592181421e-05,0.5019607843137255,1.0,0.14893617021276595,0,0.0,0.4,0.0,0.7,0.9166666666666666,0.5032967032967033,0.2647058823529412,429.0
0,0.6666666666666666,3.725267017132261e-05,0.6451746609911121,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.5,0.6666666666666666,0.3802197802197802,0.7352941176470589,730.0
0,0.8333333333333333,6.449385549151053e-05,0.0019531251164153288,0.75,0.10638297872340426,0,0.0,0.15454545454545454,0.5,0.05,0.16666666666666666,0.5076923076923077,0.4117647058823529,110.0
0,0.6666666666666666,1.3038283220044469e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.16666666666666666,0.29010989010989013,0.8823529411764706,515.0
0,0.8333333333333333,7.916009057274092e-06,0.9990355967900513,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.25,0.22197802197802197,0.8823529411764706,448.0
1,0.6666666666666666,8.381670344798672e-06,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.05,0.5,0.589010989010989,0.8235294117647058,1800.0
0,0.8333333333333333,8.847331632323252e-06,0.9960938093718177,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.08333333333333333,0.2549450549450549,0.6176470588235294,235.0
0,0.6666666666666666,8.148839701036382e-06,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.3758241758241758,0.9117647058823529,1338.0
0,0.8333333333333333,8.847331632323252e-06,0.9960938093718177,0.75,0.10638297872340426,0,0.0,0.12727272727272726,0.5,0.05,0.8333333333333333,0.5054945054945055,0.38235294117647056,63.0
1,0.6666666666666666,2.0721694464200034e-05,0.0019531251164153288,1.0,0.14893617021276595,1,0.0,0.4090909090909091,0.25,0.6,0.5,0.3868131868131868,0.6176470588235294,1850.0
0,0.8333333333333333,5.587702619651194e-06,0.9960938093718177,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.41666666666666663,0.46813186813186813,0.9411764705882353,640.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.08333333333333333,0.13406593406593406,0.7941176470588235,265.0
0,0.0,6.751855838462643e-06,0.0019531251164153288,1.0,0.14893617021276595,1,0.0,0.15454545454545454,0.5,0.05,0.5833333333333333,0.6461538461538462,0.4117647058823529,155.0
0,0.6666666666666666,1.070997678242157e-05,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.45,0.6666666666666666,0.3758241758241758,0.8235294117647058,1190.0
0,0.16666666666666666,4.656380044602035e-06,1.0,1.0,0.10638297872340426,0,0.0,0.10454545454545454,0.5,0.05,0.41666666666666663,0.5692307692307692,0.9411764705882353,290.0
0,0.8333333333333333,1.5133759013905078e-05,1.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.5833333333333333,0.008791208791208791,0.8529411764705882,395.0
0,0.6666666666666666,3.2593961820282956e-06,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.3758241758241758,0.9411764705882353,1679.0
1,0.6666666666666666,1.6297912232716527e-05,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.2636363636363636,0.25,0.5,0.8333333333333333,0.5142857142857142,0.7941176470588235,2599.0
0,0.3333333333333333,0.00023283041093164608,0.0019531251164153288,0.25,0.06382978723404255,0,0.6666666666666666,0.20909090909090908,1.0,0.6,0.8333333333333333,0.34725274725274724,0.7941176470588235,170.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.8333333333333333,0.5978021978021978,0.4411764705882353,68.0
0,0.6666666666666666,4.656612875245797e-06,0.9960938093718177,1.0,0.14893617021276595,1,0.0,0.17272727272727273,0.5,0.35,0.75,0.6131868131868132,0.9411764705882353,799.0
1,0.6666666666666666,3.4922268257905854e-06,0.0,1.0,0.14893617021276595,1,0.0,0.23636363636363636,0.0,0.5,0.9166666666666666,0.643956043956044,0.9411764705882353,2538.0
1,0.5,1.280545257628218e-05,0.6451746609911121,0.75,0.10638297872340426,1,0.6666666666666666,0.19090909090909092,1.0,0.05,0.5833333333333333,0.13846153846153847,0.7647058823529411,388.0
1,0.8333333333333333,3.0265655382660057e-06,1.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.5,0.2857142857142857,0.9117647058823529,2190.0
1,0.6666666666666666,4.190718757077455e-06,1.0,1.0,0.14893617021276595,0,0.0,0.12727272727272726,0.5,0.05,0.75,0.9692307692307692,0.9411764705882353,535.0
1,0.5,1.9324710601626295e-05,0.0019531251164153288,0.75,0.10638297872340426,0,0.6666666666666666,0.21818181818181817,0.0,0.35,0.8333333333333333,0.27472527472527475,0.7352941176470589,390.0
0,0.8333333333333333,9.545823563610121e-06,0.7529411764705882,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.25,0.22197802197802197,0.8823529411764706,439.0
1,0.8333333333333333,3.653066234501575e-05,0.0019531251164153288,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.45,0.8333333333333333,0.8153846153846154,0.20588235294117646,99.0
1,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,1,0.0,0.3090909090909091,1.0,0.05,0.6666666666666666,0.7274725274725274,0.47058823529411764,385.0
1,0.8333333333333333,8.847331632323252e-06,1.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.25,0.9166666666666666,0.189010989010989,0.8823529411764706,19.0
1,0.6666666666666666,1.9557541245388585e-05,0.0,1.0,0.14893617021276595,1,0.0,0.23636363636363636,0.0,0.05,0.9166666666666666,0.643956043956044,0.7647058823529411,1420.0
0,0.8333333333333333,1.047714613865928e-05,1.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.41666666666666663,0.2153846153846154,0.8235294117647058,455.0
1,0.6666666666666666,8.381670344798672e-06,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.25,0.16923076923076924,0.5882352941176471,380.0
1,0.6666666666666666,4.656380044602035e-06,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.35,0.0,0.9406593406593406,0.9117647058823529,260.0
1,0.6666666666666666,1.3969605795093628e-05,0.0,1.0,0.10638297872340426,1,0.0,0.4454545454545455,0.25,0.45,0.8333333333333333,0.6989010989010989,0.7352941176470589,2850.0
1,0.8333333333333333,2.3282831545585222e-05,0.7529411764705882,0.75,0.0851063829787234,0,0.0,0.17272727272727273,0.5,0.4,0.8333333333333333,0.14945054945054945,0.0,69.0
0,0.6666666666666666,4.656589592181421e-05,0.0019531251164153288,1.0,0.1702127659574468,0,0.0,0.15454545454545454,1.0,0.45,0.9166666666666666,0.9846153846153847,0.47058823529411764,179.0
0,0.0,3.6217737959799235e-05,0.0,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.4,0.9166666666666666,0.45714285714285713,0.6470588235294118,315.0
0,0.8333333333333333,2.0954525107962324e-05,0.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.8235294117647058,398.0
1,0.6666666666666666,5.820533263413484e-06,0.6451746609911121,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.35,0.8333333333333333,0.9648351648351648,0.9411764705882353,520.0
1,0.5,5.53135760386072e-06,0.6451746609911121,0.75,0.10638297872340426,1,0.6666666666666666,0.21818181818181817,1.0,0.05,0.8333333333333333,0.5912087912087912,0.8823529411764706,555.0
0,0.0,1.0011484851134701e-05,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.3,0.3333333333333333,0.47912087912087914,0.8529411764705882,575.0
0,0.8333333333333333,4.656380044602035e-06,1.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.5833333333333333,0.05934065934065934,0.9705882352941176,895.0
0,0.6666666666666666,8.381670344798672e-06,0.0,1.0,0.14893617021276595,1,0.0,0.20909090909090908,0.5,0.05,0.3333333333333333,0.7538461538461538,0.8529411764705882,670.0
0,0.6666666666666666,1.8626218670339425e-05,0.7529411764705882,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.1758241758241758,0.7941176470588235,595.0
0,0.8333333333333333,1.3969605795093628e-05,1.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.35,0.6666666666666666,0.15824175824175823,0.8529411764705882,1199.0
0,0.6666666666666666,1.6763573520241107e-05,0.7529411764705882,1.0,0.14893617021276595,1,0.0,0.15454545454545454,0.5,0.05,0.08333333333333333,0.6087912087912087,0.8235294117647058,415.0
0,0.8333333333333333,1.9557541245388585e-05,0.0,0.75,0.10638297872340426,0,0.0,0.11818181818181817,0.5,0.3,0.3333333333333333,0.1054945054945055,0.8823529411764706,385.0
1,0.6666666666666666,1.5832250945191947e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.75,0.6131868131868132,0.8235294117647058,640.0
1,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.25,0.41666666666666663,0.34945054945054943,0.5882352941176471,285.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.8333333333333333,0.5428571428571428,0.47058823529411764,105.0
1,0.6666666666666666,1.8104910858955658e-06,0.0,1.0,0.10638297872340426,1,0.0,0.35454545454545455,0.25,0.05,0.6666666666666666,0.3626373626373626,0.9117647058823529,10500.0
0,0.8333333333333333,9.545823563610121e-06,0.9960938093718177,0.75,0.10638297872340426,1,0.0,0.11818181818181817,0.5,0.05,0.3333333333333333,0.1054945054945055,0.8823529411764706,450.0
1,0.6666666666666666,2.327840776335374e-06,0.9960938093718177,1.0,0.0851063829787234,1,0.0,0.2636363636363636,0.25,0.65,0.8333333333333333,0.6989010989010989,0.9411764705882353,11300.0
0,0.8333333333333333,9.545823563610121e-06,0.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.3,0.25,0.22197802197802197,0.8823529411764706,470.0
1,0.0,2.793944442083102e-05,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.0,0.05,0.3333333333333333,0.8703296703296703,0.6176470588235294,435.0
0,0.8333333333333333,4.423549400839745e-06,0.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.2813186813186813,0.9117647058823529,1658.0
1,0.6666666666666666,8.148839701036382e-06,0.0,1.0,0.0851063829787234,1,0.3333333333333333,0.17272727272727273,0.25,0.05,0.8333333333333333,0.6989010989010989,0.8823529411764706,7500.0
0,0.8333333333333333,0.00018626428217918811,0.9999848008146763,0.75,0.10638297872340426,0,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.8235294117647058,350.0
1,0.0,4.190718757077455e-06,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.3,0.5833333333333333,0.989010989010989,0.9411764705882353,605.0
1,0.6666666666666666,9.080162276085542e-06,0.6451746609911121,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.3,0.75,0.9692307692307692,0.8823529411764706,550.0
1,0.5,0.0002095473465554171,1.0,0.75,0.10638297872340426,1,0.6666666666666666,0.19090909090909092,1.0,0.05,0.16666666666666666,0.7076923076923077,0.8235294117647058,520.0
1,0.8333333333333333,3.2596057296076816e-05,0.5019607843137255,0.75,0.10638297872340426,0,0.0,0.09999999999999999,0.5,0.2,0.75,0.11868131868131868,0.7647058823529411,210.0
0,0.8333333333333333,8.381670344798672e-06,1.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.35,0.41666666666666663,0.2153846153846154,0.9117647058823529,589.0
0,0.0,6.751855838462643e-06,0.0,1.0,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.3333333333333333,0.8703296703296703,0.8823529411764706,790.0
0,0.8333333333333333,3.957888113315165e-06,0.0,0.75,0.10638297872340426,0,0.0,0.15454545454545454,0.5,0.05,0.25,0.22417582417582418,0.7058823529411765,300.0
0,0.6666666666666666,9.312992919847832e-06,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.1758241758241758,0.8823529411764706,799.0
1,0.5,1.7462065451527976e-05,0.0,0.75,0.10638297872340426,1,0.6666666666666666,0.17272727272727273,0.0,0.05,0.16666666666666666,0.7076923076923077,0.8529411764705882,695.0
1,0.6666666666666666,1.117563806994615e-05,0.9999848008146763,1.0,0.14893617021276595,1,0.6666666666666666,0.17272727272727273,0.0,0.05,0.16666666666666666,0.3098901098901099,0.8823529411764706,995.0
0,0.0,1.5597324825635797e-06,1.0,1.0,0.10638297872340426,1,0.0,0.11818181818181817,0.5,0.05,0.41666666666666663,0.7604395604395604,0.9411764705882353,630.0
0,0.0,4.656589592181421e-05,0.0,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.4,0.9166666666666666,0.45714285714285713,0.7941176470588235,480.0
1,0.5,1.3038283220044469e-05,1.0,0.75,0.10638297872340426,1,0.6666666666666666,0.17272727272727273,0.0,0.05,0.16666666666666666,0.7076923076923077,0.9117647058823529,1190.0
0,0.6666666666666666,8.381670344798672e-06,0.0019531251164153288,1.0,0.1702127659574468,0,0.0,0.15454545454545454,1.0,0.05,0.9166666666666666,0.9846153846153847,0.4411764705882353,175.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.2813186813186813,0.9117647058823529,1599.0
0,0.6666666666666666,5.028909074621698e-06,0.0,1.0,0.14893617021276595,1,0.0,0.21818181818181817,0.0,0.05,0.8333333333333333,0.9340659340659341,0.8235294117647058,820.0
0,0.8333333333333333,1.3969605795093628e-05,1.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.2813186813186813,0.8235294117647058,150.0
0,0.0,3.957888113315165e-06,1.0,1.0,0.10638297872340426,1,0.0,0.09999999999999999,0.5,0.05,0.8333333333333333,0.013186813186813187,0.9411764705882353,795.0
1,0.8333333333333333,3.0034920214691628e-05,0.0019531251164153288,0.75,0.10638297872340426,1,0.0,0.21818181818181817,1.0,0.05,0.0,0.01978021978021978,0.6176470588235294,460.0
0,0.8333333333333333,8.614500988560962e-06,0.9960938093718177,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.5833333333333333,0.017582417582417582,0.8823529411764706,530.0
0,0.8333333333333333,1.1641532188114492e-09,1.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.35,0.41666666666666663,0.2153846153846154,0.8529411764705882,490.0
1,0.8333333333333333,1.8626218670339425e-05,0.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.45,0.9166666666666666,0.189010989010989,0.6176470588235294,430.0
1,0.6666666666666666,1.3503944507569049e-05,0.0,1.0,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.8333333333333333,0.9098901098901099,0.7647058823529411,486.0
0,0.6666666666666666,1.6297912232716527e-05,1.0,1.0,0.14893617021276595,1,0.6666666666666666,0.14545454545454545,0.5,0.3,0.41666666666666663,0.7230769230769231,0.7941176470588235,475.0
0,0.0,1.164129935747073e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.4,0.3333333333333333,0.8703296703296703,0.8823529411764706,695.0
1,0.8333333333333333,2.793944442083102e-05,0.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.4,0.8333333333333333,0.4989010989010989,0.5882352941176471,228.0
1,0.0,1.8626218670339425e-05,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.3333333333333333,0.8703296703296703,0.7647058823529411,635.0
1,0.8333333333333333,2.3282831545585222e-05,1.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.35,0.0,0.01978021978021978,0.7058823529411765,585.0
0,0.8333333333333333,1.8626218670339425e-05,1.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.41666666666666663,0.46813186813186813,0.7647058823529411,435.0
0,0.8333333333333333,1.710164361498395e-05,1.0,0.75,0.10638297872340426,0,0.0,0.11818181818181817,0.5,0.25,0.3333333333333333,0.1054945054945055,0.8529411764705882,330.0
0,0.6666666666666666,1.3969605795093628e-05,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.21818181818181817,0.25,0.05,0.5833333333333333,0.1758241758241758,0.8529411764705882,725.0
1,0.16666666666666666,1.8626218670339425e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.08181818181818182,0.5,0.05,0.3333333333333333,0.9934065934065934,0.7647058823529411,289.0
1,0.5,1.140846871370844e-05,1.0,0.75,0.10638297872340426,1,0.6666666666666666,0.17272727272727273,1.0,0.05,0.16666666666666666,0.7076923076923077,0.9117647058823529,690.0
0,0.8333333333333333,1.3969605795093628e-05,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.15824175824175823,0.7941176470588235,890.0
1,0.8333333333333333,4.167668523344988e-08,0.0,0.75,0.10638297872340426,1,0.0,0.38181818181818183,1.0,0.05,0.5,0.4901098901098901,0.38235294117647056,345.0
1,0.6666666666666666,2.793734894503716e-06,0.9986115097171968,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.35,0.75,0.9692307692307692,0.9411764705882353,615.0
1,0.6666666666666666,1.4668097726380498e-05,0.6451746609911121,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.3,0.75,0.9692307692307692,0.8823529411764706,545.0
0,0.6666666666666666,3.2593961820282956e-06,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.3758241758241758,0.9411764705882353,1548.0
